OLDCTFILE=170213 AM0000 v4.ct5

NEWCTFILE=170213 AM0000 v5.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=1

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
-78000    -265200    -25.0888    -84.9798
-78000    -249600    -25.0337    -79.9753
-78000    -234000    -25.0603    -74.9071
-78000    -218400    -25.065    -69.9442
-78000    -202800    -25.1366    -64.9734
-78000    -187200    -25.0631    -59.9407
-78000    -171600    -25.0651    -54.9676
-78000    -156000    -25.081    -49.9514
-78000    -140400    -25.0466    -44.9255
-78000    -124800    -25.0976    -39.9216
-78000    -109200    -25.0661    -34.9231
-78000    -93600    -24.9976    -29.9081
-78000    -78000    -25.0578    -24.9201
-78000    -62400    -25.0753    -19.9333
-78000    -46800    -25.0631    -14.941
-78000    -31200    -25.0291    -9.9417
-78000    -15600    -25.0139    -4.9868
-78000    0    -25.0133    0.0628
-78000    15600    -25.0266    4.9559
-78000    31200    -24.9546    9.9983
-78000    46800    -24.9784    15.0073
-78000    62400    -25.0688    19.9943
-78000    78000    -25.014    25.0156
-78000    93600    -25.0305    30.059
-78000    109200    -25.0261    35.0414
-78000    124800    -25.0541    39.9774
-78000    140400    -24.967    45.0146
-78000    156000    -24.9659    50.0312
-78000    171600    -24.992    54.9971
-78000    187200    -24.9797    59.9745
-78000    202800    -25.0177    64.9635
-78000    218400    -24.9894    70.0217
-78000    234000    -24.972    75.0485
-78000    249600    -24.9744    80.0482
-78000    265200    -25.012    85.0387
-78000    280800    -25.0055    89.9849
-78000    296400    -24.9983    95.0323
-78000    312000    -24.9699    100.0338
-78000    327600    -24.9992    104.9926
-62400    -327600    -20.0351    -104.9861
-62400    -312000    -20.0105    -99.9175
-62400    -296400    -20.0242    -94.9871
-62400    -280800    -20.0282    -89.992
-62400    -265200    -20.0287    -84.9966
-62400    -249600    -20.0329    -80.0001
-62400    -234000    -20.0398    -74.9562
-62400    -218400    -20.023    -69.9715
-62400    -202800    -20.0539    -64.9778
-62400    -187200    -20.0424    -59.9793
-62400    -171600    -20.0322    -54.9763
-62400    -156000    -20.0109    -50.0065
-62400    -140400    -20.0203    -44.936
-62400    -124800    -20.0513    -39.9431
-62400    -109200    -20.0194    -34.9045
-62400    -93600    -19.9944    -29.9415
-62400    -78000    -20.022    -24.9413
-62400    -62400    -20.0647    -19.9252
-62400    -46800    -20.0333    -14.9571
-62400    -31200    -19.9897    -9.9836
-62400    -15600    -19.9701    -5.0113
-62400    0    -19.9771    -0.0164
-62400    15600    -19.9336    4.9896
-62400    31200    -19.9415    10.0508
-62400    46800    -19.9617    15.027
-62400    62400    -19.985    19.9655
-62400    78000    -20.0019    24.9872
-62400    93600    -19.9927    30.0327
-62400    109200    -19.9633    35.0382
-62400    124800    -19.946    39.9834
-62400    140400    -19.9343    44.91
-62400    156000    -19.8708    50.0048
-62400    171600    -19.9123    55.0375
-62400    187200    -19.9455    59.9933
-62400    202800    -19.9576    64.9874
-62400    218400    -19.942    69.9733
-62400    234000    -19.9761    74.9651
-62400    249600    -19.9013    80.0087
-62400    265200    -19.9138    84.9951
-62400    280800    -19.8967    90.05
-62400    296400    -19.9156    94.9874
-62400    312000    -19.9035    99.9364
-62400    327600    -19.9259    105.005
-46800    -327600    -15.051    -104.9173
-46800    -312000    -15.0149    -100.0266
-46800    -296400    -15.022    -95.0066
-46800    -280800    -15.1283    -90.0007
-46800    -265200    -15.0615    -84.9815
-46800    -249600    -15.0614    -80.0208
-46800    -234000    -15.0833    -74.9374
-46800    -218400    -15.0752    -69.9214
-46800    -202800    -15.0822    -64.9402
-46800    -187200    -15.0797    -59.9183
-46800    -171600    -15.0609    -54.9445
-46800    -156000    -15.0646    -49.9457
-46800    -140400    -15.0559    -44.9594
-46800    -124800    -15.0715    -39.9885
-46800    -109200    -15.0546    -34.9674
-46800    -93600    -15.0385    -29.9771
-46800    -78000    -15.0634    -24.9866
-46800    -62400    -15.0794    -19.9957
-46800    -46800    -15.056    -14.9808
-46800    -31200    -15.0348    -9.9826
-46800    -15600    -15.0162    -4.9889
-46800    0    -15.0072    -0.0341
-46800    15600    -15.0173    5.007
-46800    31200    -14.9965    10.0036
-46800    46800    -15.0169    14.9613
-46800    62400    -15.0074    19.9944
-46800    78000    -14.9808    24.9909
-46800    93600    -14.9963    30.0109
-46800    109200    -14.9691    35.0286
-46800    124800    -14.9679    40.0167
-46800    140400    -14.9539    45.0746
-46800    156000    -14.9453    50.05
-46800    171600    -14.9793    55.0309
-46800    187200    -14.993    60.0123
-46800    202800    -15.0149    64.9992
-46800    218400    -14.9945    69.9611
-46800    234000    -14.9845    75.0321
-46800    249600    -14.9915    79.9943
-46800    265200    -14.9596    84.9744
-46800    280800    -14.9668    89.962
-46800    296400    -14.9666    95.0287
-46800    312000    -14.9791    100.0639
-46800    327600    -15.0016    105.0271
-31200    -327600    -10.1154    -104.9373
-31200    -312000    -10.0968    -99.987
-31200    -296400    -10.1335    -95.013
-31200    -280800    -10.0924    -89.9756
-31200    -265200    -10.0867    -84.9598
-31200    -249600    -10.0957    -79.9963
-31200    -234000    -10.0602    -74.9204
-31200    -218400    -10.0795    -69.883
-31200    -202800    -10.0869    -64.9157
-31200    -187200    -10.0949    -59.8424
-31200    -171600    -10.0283    -54.9466
-31200    -156000    -10.0907    -49.99
-31200    -140400    -10.0585    -44.9843
-31200    -124800    -10.1018    -39.9554
-31200    -109200    -10.0798    -34.9848
-31200    -93600    -10.0618    -29.9899
-31200    -78000    -10.0795    -24.9915
-31200    -62400    -10.1167    -19.9595
-31200    -46800    -10.0788    -14.9964
-31200    -31200    -10.0634    -10.0015
-31200    -15600    -10.1229    -4.9603
-31200    0    -10.1466    0.0408
-31200    15600    -10.0878    5.0482
-31200    31200    -10.0822    10.0145
-31200    46800    -10.0476    15.0593
-31200    62400    -10.0478    20.0117
-31200    78000    -10.0393    24.9981
-31200    93600    -10.0135    29.9896
-31200    109200    -10.0367    34.9644
-31200    124800    -10.0426    40.0382
-31200    140400    -9.9871    45.048
-31200    156000    -10.0217    50.0146
-31200    171600    -10.0095    55.074
-31200    187200    -10.0537    60.0394
-31200    202800    -10.0451    65.0107
-31200    218400    -10.0467    69.9801
-31200    234000    -10.0468    75.003
-31200    249600    -10.0951    79.9915
-31200    265200    -10.0231    84.9425
-31200    280800    -10.0104    89.9672
-31200    296400    -10.0412    95.0664
-31200    312000    -10.0905    100.1263
-31200    327600    -10.0965    105.0759
-15600    -327600    -5.0665    -104.9162
-15600    -312000    -5.0735    -99.9427
-15600    -296400    -5.0675    -94.9187
-15600    -280800    -5.0798    -89.9448
-15600    -265200    -5.0567    -84.9743
-15600    -249600    -5.0404    -79.9711
-15600    -234000    -5.0594    -74.9703
-15600    -218400    -5.0357    -69.9347
-15600    -202800    -5.0612    -64.9453
-15600    -187200    -5.042    -59.902
-15600    -171600    -5.0895    -54.9674
-15600    -156000    -5.0383    -49.9525
-15600    -140400    -5.0265    -44.9553
-15600    -124800    -5.0431    -39.9381
-15600    -109200    -5.047    -34.972
-15600    -93600    -4.9708    -29.9936
-15600    -78000    -4.9205    -24.9931
-15600    -62400    -5.0445    -19.9751
-15600    -46800    -5.0234    -15.0124
-15600    -31200    -5.0439    -10.0241
-15600    -15600    -4.9955    -4.9925
-15600    0    -5.0189    0.0497
-15600    15600    -5.025    5.009
-15600    31200    -5.0044    10.0032
-15600    46800    -5.0332    14.996
-15600    62400    -5.0086    20.0518
-15600    78000    -5.0088    24.9931
-15600    93600    -4.9946    29.9863
-15600    109200    -4.9747    35.0648
-15600    124800    -5.0039    40.0701
-15600    140400    -5.0035    45.1148
-15600    156000    -5.0062    50.0431
-15600    171600    -5.0174    55.0298
-15600    187200    -4.9994    60.008
-15600    202800    -5.0062    64.9893
-15600    218400    -4.9643    70.0339
-15600    234000    -4.9842    75.0253
-15600    249600    -4.9828    80.0129
-15600    265200    -4.9723    84.9931
-15600    280800    -4.9629    89.9975
-15600    296400    -4.9913    95.0385
-15600    312000    -5.0093    100.0712
-15600    327600    -5.0624    105.0638
0    -327600    -0.0488    -104.9834
0    -312000    -0.0798    -99.938
0    -296400    -0.041    -94.9038
0    -280800    -0.0641    -89.9491
0    -265200    -0.0614    -84.953
0    -249600    -0.0122    -79.9726
0    -234000    -0.0414    -74.9998
0    -218400    0.013    -69.9708
0    -202800    -0.0374    -64.9823
0    -187200    -0.0133    -59.9719
0    -171600    -0.033    -54.9875
0    -156000    -0.0248    -49.9742
0    -140400    -0.0495    -44.9375
0    -124800    -0.0194    -39.8952
0    -109200    -0.0117    -34.9406
0    -93600    0.0364    -30.014
0    -78000    0.012    -25.0006
0    -62400    -0.0349    -20.0426
0    -46800    -0.0764    -14.9692
0    -31200    -0.0177    -10.0624
0    -15600    -0.0125    -4.9715
0    0    0    0
0    15600    0.0036    4.9751
0    31200    0.0459    9.9932
0    46800    -0.0177    15.016
0    62400    0.0178    20.0354
0    78000    0.0187    25.0175
0    93600    0.0671    30.0129
0    109200    0.0323    35.0429
0    124800    -0.0162    40.0232
0    140400    0.0172    45.0469
0    156000    0.0307    49.9339
0    171600    0.0175    54.9872
0    187200    0.0285    59.9431
0    202800    0.052    64.9507
0    218400    0.0526    69.9855
0    234000    0.0826    75.0389
0    249600    0.0591    79.9703
0    265200    0.0709    85.0368
0    280800    0.0915    90.0394
0    296400    0.0721    95.0694
0    312000    0.0109    100.0607
0    327600    0.017    105.0575
15600    -327600    4.8543    -104.9583
15600    -312000    4.9084    -99.9537
15600    -296400    4.9392    -94.8935
15600    -280800    4.914    -89.9266
15600    -265200    4.9335    -84.9735
15600    -249600    4.9519    -80.0501
15600    -234000    4.8856    -74.9689
15600    -218400    4.9114    -69.946
15600    -202800    4.9078    -64.8979
15600    -187200    4.933    -59.9473
15600    -171600    4.9379    -54.9756
15600    -156000    4.8823    -49.9988
15600    -140400    4.9307    -44.9579
15600    -124800    4.9515    -39.9613
15600    -109200    4.9599    -34.9182
15600    -93600    4.9725    -30.0577
15600    -78000    4.9731    -25.024
15600    -62400    5.0321    -20.0097
15600    -46800    5.0037    -15.0228
15600    -31200    4.9855    -10.0262
15600    -15600    4.9628    -4.9803
15600    0    4.9739    -0.0058
15600    15600    4.971    4.9983
15600    31200    4.9913    10.0062
15600    46800    5.0089    15.0349
15600    62400    4.9907    20.0419
15600    78000    5.0104    25.0373
15600    93600    5.0351    30.0287
15600    109200    4.9605    35.0265
15600    124800    5.0022    40.055
15600    140400    4.9725    44.992
15600    156000    4.9777    49.9765
15600    171600    4.968    54.9725
15600    187200    4.9894    59.9269
15600    202800    4.9824    64.9678
15600    218400    4.9965    69.9905
15600    234000    5.0035    75.0027
15600    249600    4.9865    80.0441
15600    265200    4.9767    85.0687
15600    280800    4.982    90.1156
15600    296400    5.0056    95.0481
15600    312000    5.058    100.0855
15600    327600    5.0341    105.0659
31200    -327600    9.8628    -105.0159
31200    -312000    9.8896    -99.9851
31200    -296400    9.8696    -94.9663
31200    -280800    9.8663    -89.9436
31200    -265200    9.8608    -84.9439
31200    -249600    9.8879    -80.0217
31200    -234000    9.8607    -74.9516
31200    -218400    9.8399    -69.9169
31200    -202800    9.8793    -64.9196
31200    -187200    9.8413    -59.9364
31200    -171600    9.8697    -54.9702
31200    -156000    9.8792    -49.9736
31200    -140400    9.8867    -44.9478
31200    -124800    9.8876    -40.0063
31200    -109200    9.898    -34.9801
31200    -93600    9.8931    -30.0269
31200    -78000    9.9758    -25.0316
31200    -62400    9.9437    -19.9916
31200    -46800    9.9547    -15.0323
31200    -31200    9.9284    -9.9855
31200    -15600    9.9264    -5.0173
31200    0    9.9181    0.0316
31200    15600    10.0084    5.0046
31200    31200    9.9394    10.0206
31200    46800    9.9095    14.9999
31200    62400    9.9165    20.0633
31200    78000    9.9574    25.0934
31200    93600    9.9719    30.0276
31200    109200    9.9823    35.0574
31200    124800    9.9599    40.0372
31200    140400    9.9406    44.9937
31200    156000    9.91    49.9929
31200    171600    9.88    55.0307
31200    187200    9.911    60.0659
31200    202800    9.9197    65.0134
31200    218400    9.9117    69.9583
31200    234000    9.9364    75.0307
31200    249600    9.9152    80.0758
31200    265200    9.9006    85.0816
31200    280800    9.8722    90.1038
31200    296400    9.9484    95.1053
31200    312000    9.9939    100.1177
31200    327600    9.9688    105.0526
46800    -327600    14.889    -105.0048
46800    -312000    14.8737    -99.9984
46800    -296400    14.9645    -95.0029
46800    -280800    14.912    -89.9812
46800    -265200    14.8897    -84.9704
46800    -249600    14.9163    -79.962
46800    -234000    14.9678    -74.9819
46800    -218400    14.9073    -69.9401
46800    -202800    14.9552    -64.9327
46800    -187200    14.9182    -59.9894
46800    -171600    14.8824    -54.9711
46800    -156000    14.9355    -49.9238
46800    -140400    14.8884    -44.972
46800    -124800    14.9293    -39.9665
46800    -109200    14.9638    -34.9815
46800    -93600    14.9871    -29.9918
46800    -78000    15.0087    -25.0011
46800    -62400    14.985    -19.9889
46800    -46800    15.0449    -14.9371
46800    -31200    15.0336    -9.9675
46800    -15600    14.995    -4.9859
46800    0    14.9516    -0.058
46800    15600    14.9368    4.9683
46800    31200    14.9845    10.0068
46800    46800    15.0046    15.002
46800    62400    15.0248    20.0454
46800    78000    14.9968    25.0383
46800    93600    14.9725    30.03
46800    109200    14.9771    35.0458
46800    124800    15.0088    39.988
46800    140400    14.9618    44.9199
46800    156000    14.9384    50.0231
46800    171600    14.9653    55.0448
46800    187200    14.9893    60.0909
46800    202800    15.0084    65.0313
46800    218400    14.9916    69.9858
46800    234000    15.0123    75.0286
46800    249600    15.0075    80.0425
46800    265200    14.9739    85.0508
46800    280800    14.9661    90.0625
46800    296400    15.0017    95.103
46800    312000    15.0426    100.1055
46800    327600    15.0501    105.0976
62400    -327600    19.9387    -105.0601
62400    -312000    19.9287    -100.0974
62400    -296400    19.9561    -94.9905
62400    -280800    19.9624    -89.9559
62400    -265200    19.9414    -84.9856
62400    -249600    19.9434    -79.9537
62400    -234000    19.9446    -75.0154
62400    -218400    19.9811    -69.9666
62400    -202800    19.9341    -64.9723
62400    -187200    19.9611    -59.967
62400    -171600    19.975    -54.9373
62400    -156000    19.9673    -50.0394
62400    -140400    19.9605    -44.9732
62400    -124800    19.957    -39.9415
62400    -109200    19.9374    -34.9117
62400    -93600    20.0272    -29.9441
62400    -78000    19.9927    -24.9544
62400    -62400    19.9908    -19.9839
62400    -46800    20.0017    -14.9684
62400    -31200    20.0028    -9.9594
62400    -15600    19.9803    -5.0055
62400    0    19.9958    -0.0209
62400    15600    19.9672    4.9746
62400    31200    19.9994    9.9989
62400    46800    19.9988    15.0183
62400    62400    20.0473    20.0201
62400    78000    20.0488    25.0426
62400    93600    20.027    30.0214
62400    109200    20.0333    35.0222
62400    124800    19.9461    39.9536
62400    140400    20.0286    44.9749
62400    156000    20.0013    50.0165
62400    171600    20.0216    55.0627
62400    187200    20.0404    60.0783
62400    202800    20.0621    65.0506
62400    218400    20.148    70.0401
62400    234000    20.0632    75.0588
62400    249600    20.0379    80.0754
62400    265200    20.0251    85.0649
62400    280800    20.0484    90.0585
62400    296400    20.0265    95.1091
62400    312000    20.0498    100.0191
62400    327600    20.0614    105.0571
78000    -327600    24.8838    -104.9812
78000    -312000    24.8929    -100.0108
78000    -296400    24.9402    -95.0027
78000    -280800    24.9416    -89.9688
78000    -265200    24.9284    -84.9729
78000    -249600    24.958    -79.9552
78000    -234000    24.9235    -74.9758
78000    -218400    24.9395    -69.9459
78000    -202800    24.8981    -64.963
78000    -187200    24.9022    -59.9971
78000    -171600    24.9236    -54.9693
78000    -156000    24.9371    -50.0013
78000    -140400    24.9275    -45.0076
78000    -124800    24.9727    -39.947
78000    -109200    24.9578    -34.9621
78000    -93600    24.9582    -29.9235
78000    -78000    25.0715    -24.9465
78000    -62400    24.9802    -19.9722
78000    -46800    24.9524    -14.9598
78000    -31200    24.9379    -9.9528
78000    -15600    24.995    -5.0059
78000    0    24.9826    -0.0223
78000    15600    24.9736    4.9767
78000    31200    25.0137    10.0128
78000    46800    25.0273    15.0449
78000    62400    24.9457    20.0014
78000    78000    24.916    25.0083
78000    93600    24.9855    30.0245
78000    109200    24.9882    35.0009
78000    124800    24.9926    40.0066
78000    140400    24.9953    44.9831
78000    156000    25.0294    49.9916
78000    171600    24.9967    55.0686
78000    187200    25.0375    60.074
78000    202800    24.9762    64.9391
78000    218400    25.011    70.0113
78000    234000    25.0072    75.0492
78000    249600    24.9733    80.0879
78000    265200    24.985    85.0501
78000    280800    24.9894    90.086
78000    296400    24.9711    95.0735
78000    312000    24.9336    100.11
78000    327600    24.9577    105.1037
93600    -327600    29.9273    -104.997
93600    -312000    29.882    -99.99
93600    -296400    29.8974    -94.9907
93600    -280800    29.9266    -89.9876
93600    -265200    29.8871    -84.9468
93600    -249600    29.8666    -79.955
93600    -234000    29.912    -74.9486
93600    -218400    29.8474    -69.949
93600    -202800    29.8592    -64.9741
93600    -187200    29.8148    -59.9808
93600    -171600    29.8601    -54.9929
93600    -156000    29.9128    -50.0151
93600    -140400    29.9051    -44.9917
93600    -124800    29.8335    -40.0189
93600    -109200    29.8923    -34.9896
93600    -93600    29.9121    -29.9444
93600    -78000    29.8829    -24.9761
93600    -62400    29.9354    -19.9895
93600    -46800    29.8902    -14.959
93600    -31200    29.8562    -9.9629
93600    -15600    29.9402    -5.0047
93600    0    29.9036    -0.0285
93600    15600    29.9242    5.0666
93600    31200    29.8972    10.0555
93600    46800    29.9427    15.022
93600    62400    29.9078    19.9791
93600    78000    29.9211    25.0253
93600    93600    29.9074    30.0228
93600    109200    29.9391    35.0256
93600    124800    30.0202    40.0202
93600    140400    29.9771    45.0403
93600    156000    29.941    49.9971
93600    171600    29.9425    55.0089
93600    187200    29.9246    60.0038
93600    202800    29.9266    64.9802
93600    218400    29.9494    69.986
93600    234000    29.9212    75.0308
93600    249600    29.8741    80.1128
93600    265200    29.9503    85.0715
93600    280800    29.9011    90.0049
93600    296400    29.8928    95.0567
93600    312000    29.8363    100.1776
93600    327600    29.8665    105.0674
109200    -327600    34.9189    -104.9707
109200    -312000    34.9363    -99.9549
109200    -296400    34.9131    -94.9691
109200    -280800    34.9183    -89.9362
109200    -265200    34.9134    -84.9713
109200    -249600    34.8611    -79.981
109200    -234000    34.9269    -74.9293
109200    -218400    34.9373    -69.9723
109200    -202800    34.9556    -64.9457
109200    -187200    34.9663    -59.9351
109200    -171600    34.9552    -54.9901
109200    -156000    35.0191    -49.981
109200    -140400    34.9523    -45.0205
109200    -124800    34.9098    -40.0032
109200    -109200    34.9348    -35.0041
109200    -93600    34.9566    -30.0007
109200    -78000    34.994    -25.0121
109200    -62400    34.9776    -20.0091
109200    -46800    34.9519    -14.9771
109200    -31200    34.9328    -9.9782
109200    -15600    34.951    -4.9845
109200    0    34.972    0.0151
109200    15600    35.022    5.0689
109200    31200    34.9811    10.0643
109200    46800    34.9818    15.0846
109200    62400    34.9536    20.0406
109200    78000    34.9543    25.0355
109200    93600    34.9646    30.0823
109200    109200    34.9857    35.0751
109200    124800    35.0094    40.0706
109200    140400    35.0072    45.0247
109200    156000    34.9806    50.0161
109200    171600    34.987    55.0042
109200    187200    34.9664    60.0193
109200    202800    34.9461    64.9795
109200    218400    34.9753    70.0037
109200    234000    34.9796    75.0542
109200    249600    34.9654    80.0875
109200    265200    34.9859    85.0624
109200    280800    35.0034    90.0739
109200    296400    34.9901    95.0809
109200    312000    34.9673    100.1222
109200    327600    34.9606    105.1124
124800    -327600    40.0081    -104.9688
124800    -312000    39.9346    -99.9547
124800    -296400    39.9757    -94.9836
124800    -280800    39.9717    -89.9898
124800    -265200    39.9251    -84.994
124800    -249600    39.9506    -79.9521
124800    -234000    39.9877    -74.9593
124800    -218400    39.9812    -70.041
124800    -202800    39.9864    -64.9981
124800    -187200    39.9747    -60.0072
124800    -171600    39.9804    -55.0183
124800    -156000    40.0067    -49.9706
124800    -140400    39.9534    -44.9752
124800    -124800    39.9622    -39.972
124800    -109200    39.9383    -34.9458
124800    -93600    40.036    -30.0364
124800    -78000    40.033    -25.0285
124800    -62400    40.0205    -19.9956
124800    -46800    40.0016    -14.9711
124800    -31200    39.9702    -9.9897
124800    -15600    40.0144    -4.9702
124800    0    40.0078    -0.0059
124800    15600    40.0323    5.0353
124800    31200    40.0578    10.072
124800    46800    39.9854    15.0656
124800    62400    40.0183    20.0178
124800    78000    39.9749    25.0297
124800    93600    40.0235    30.0887
124800    109200    40.0075    35.0543
124800    124800    40.0919    40.0537
124800    140400    40.0246    45.0137
124800    156000    39.9914    50.0234
124800    171600    40.0015    55.069
124800    187200    39.9869    59.9283
124800    202800    40.0123    65.0022
124800    218400    39.9994    70.0027
124800    234000    40.0476    75.061
124800    249600    40.0389    80.0632
124800    265200    40.0566    85.0634
124800    280800    40.0844    90.0486
124800    296400    40.0847    95.068
124800    312000    40.1001    100.1255
124800    327600    40.0695    105.0989
140400    -327600    44.9158    -104.9787
140400    -312000    44.9725    -99.9596
140400    -296400    45.0313    -95.0184
140400    -280800    44.9767    -89.9888
140400    -265200    44.9489    -85.0131
140400    -249600    44.9151    -80.0521
140400    -234000    44.9386    -74.9855
140400    -218400    44.9714    -69.9973
140400    -202800    45.0365    -64.993
140400    -187200    45.0037    -60.0245
140400    -171600    44.9422    -55.0405
140400    -156000    44.9683    -49.9828
140400    -140400    44.9897    -44.9775
140400    -124800    44.9306    -39.9653
140400    -109200    44.9819    -34.9849
140400    -93600    45.043    -30.0092
140400    -78000    45.0175    -24.9921
140400    -62400    45.0155    -19.9809
140400    -46800    44.9874    -15.0189
140400    -31200    45.0075    -9.9905
140400    -15600    44.9855    -5.0244
140400    0    44.9665    0.0155
140400    15600    44.9868    5.0504
140400    31200    44.981    10.0758
140400    46800    44.9752    15.0919
140400    62400    44.9809    20.0441
140400    78000    44.9878    25.0111
140400    93600    44.9475    30.0335
140400    109200    44.9819    35.0089
140400    124800    45.0074    40.0268
140400    140400    45.0272    45.0175
140400    156000    44.9611    50.0036
140400    171600    45.0114    55.0068
140400    187200    44.9859    60.0206
140400    202800    44.9809    65.0559
140400    218400    44.9816    70.0759
140400    234000    44.9729    75.1236
140400    249600    44.9843    80.0826
140400    265200    45.0198    85.0695
140400    280800    45.0304    90.0374
140400    296400    45.0211    95.0568
140400    312000    45.0396    100.0812
140400    327600    45.0205    105.0816
156000    -327600    49.9259    -104.9781
156000    -312000    49.9331    -99.9509
156000    -296400    49.943    -94.9647
156000    -280800    49.9393    -89.9807
156000    -265200    49.9243    -85.0338
156000    -249600    49.8968    -80.0903
156000    -234000    49.9281    -75.0189
156000    -218400    49.923    -69.9999
156000    -202800    49.9165    -65.0067
156000    -187200    49.9164    -60.0288
156000    -171600    49.9304    -55.0526
156000    -156000    49.9207    -50.0611
156000    -140400    49.8907    -45.0073
156000    -124800    49.8777    -40.0206
156000    -109200    49.9407    -34.9714
156000    -93600    49.9505    -29.9946
156000    -78000    49.9632    -24.9881
156000    -62400    49.9202    -19.9983
156000    -46800    49.9765    -15.0363
156000    -31200    49.9624    -10.0429
156000    -15600    49.9991    -5.0236
156000    0    49.9604    -0.0085
156000    15600    49.9745    5.0313
156000    31200    49.9347    10.0898
156000    46800    49.9467    15.0672
156000    62400    49.949    20.0522
156000    78000    49.8878    25.0443
156000    93600    49.9055    29.9652
156000    109200    49.8943    35.0169
156000    124800    49.9211    40.06
156000    140400    49.8561    44.9992
156000    156000    49.9222    49.9591
156000    171600    49.966    55.0108
156000    187200    49.9354    60.0386
156000    202800    49.9407    65.067
156000    218400    49.9134    70.1098
156000    234000    49.8918    75.1214
156000    249600    49.886    80.0891
156000    265200    49.9335    85.0679
156000    280800    49.9162    90.0728
156000    296400    49.9327    95.0103
156000    312000    49.9331    100.0755
156000    327600    49.9712    105.0487
171600    -327600    54.9881    -105.001
171600    -312000    54.9415    -99.9681
171600    -296400    54.9864    -94.993
171600    -280800    54.9976    -90.0105
171600    -265200    54.936    -85.0142
171600    -249600    54.9651    -80.0054
171600    -234000    54.9803    -75.0003
171600    -218400    54.9605    -69.9914
171600    -202800    54.9865    -64.981
171600    -187200    54.9613    -60.0149
171600    -171600    54.9927    -55.0286
171600    -156000    55.0126    -49.9967
171600    -140400    55.0262    -45.0291
171600    -124800    54.9991    -40.0012
171600    -109200    55.0287    -35.002
171600    -93600    55.0059    -29.9626
171600    -78000    54.9775    -24.9715
171600    -62400    55.0015    -19.9626
171600    -46800    54.9799    -15.0155
171600    -31200    54.9763    -10.0028
171600    -15600    54.98    -5.0248
171600    0    55.0276    0.0169
171600    15600    54.9768    5.0465
171600    31200    54.9994    10.0933
171600    46800    54.9751    15.0646
171600    62400    54.9558    20.0748
171600    78000    54.9313    25.0105
171600    93600    54.9521    30.0311
171600    109200    54.9706    35.0409
171600    124800    55.003    40.0229
171600    140400    54.9733    44.9652
171600    156000    55.0288    49.985
171600    171600    55.0138    55.0494
171600    187200    55.0081    60.0785
171600    202800    55.0184    65.0338
171600    218400    55.0375    70.0693
171600    234000    55.0016    75.0794
171600    249600    54.9938    80.1211
171600    265200    54.974    85.0844
171600    280800    55.0194    90.0418
171600    296400    55.0177    95.0854
171600    312000    55.0093    100.0848
171600    327600    55.0123    105.0735
187200    -327600    59.9794    -104.9832
187200    -312000    59.995    -99.9825
187200    -296400    59.9775    -94.9768
187200    -280800    59.9711    -89.9733
187200    -265200    59.9639    -84.988
187200    -249600    59.9851    -79.9635
187200    -234000    59.9707    -74.9564
187200    -218400    59.9847    -70.0608
187200    -202800    60.0095    -65.0009
187200    -187200    59.9981    -59.9637
187200    -171600    60.0255    -54.9362
187200    -156000    60.009    -50.0125
187200    -140400    60.041    -45.0185
187200    -124800    60.0488    -40.0509
187200    -109200    59.9705    -35.0129
187200    -93600    59.9925    -29.9491
187200    -78000    60.0032    -24.9219
187200    -62400    60.027    -19.9926
187200    -46800    59.9794    -14.9894
187200    -31200    60.0162    -10.068
187200    -15600    59.9844    -5.0031
187200    0    60.0177    0.0367
187200    15600    60.0388    5.0628
187200    31200    60.0619    10.0771
187200    46800    60.0272    15.1075
187200    62400    60.0141    20.1047
187200    78000    59.9733    25.0575
187200    93600    60.0171    30.057
187200    109200    59.9653    35.061
187200    124800    60.0187    40.0495
187200    140400    60.0297    45.0417
187200    156000    60.0361    50.0371
187200    171600    60.037    55.0231
187200    187200    60.068    59.9802
187200    202800    60.0715    64.9681
187200    218400    60.0621    69.9347
187200    234000    60.0456    75.0152
187200    249600    60.0142    80.0956
187200    265200    60.0321    85.064
187200    280800    60.0733    90.0146
187200    296400    60.0655    95.0719
187200    312000    60.0992    100.2082
187200    327600    60.0672    105.1306
202800    -327600    64.9359    -105.0447
202800    -312000    64.9742    -100.0735
202800    -296400    64.9614    -94.985
202800    -280800    64.9576    -89.956
202800    -265200    65.0096    -84.9693
202800    -249600    64.9583    -79.9622
202800    -234000    64.9426    -75.0176
202800    -218400    64.9474    -69.9767
202800    -202800    65.0459    -64.9677
202800    -187200    64.9737    -59.9422
202800    -171600    64.9711    -54.9469
202800    -156000    64.9663    -49.9523
202800    -140400    64.9818    -44.9785
202800    -124800    64.9686    -40.0036
202800    -109200    64.9436    -35.0035
202800    -93600    64.9729    -29.991
202800    -78000    65.009    -24.9798
202800    -62400    64.9932    -19.968
202800    -46800    64.9907    -15.0186
202800    -31200    64.9509    -10.0467
202800    -15600    64.971    -5.0217
202800    0    64.9923    0.0167
202800    15600    65.0139    5.0126
202800    31200    65.0217    10.0305
202800    46800    65.0577    15.0405
202800    62400    64.9972    20.0414
202800    78000    64.9666    25.0086
202800    93600    64.9899    30.0371
202800    109200    64.9668    35.0005
202800    124800    64.9915    40.0328
202800    140400    64.9419    44.9605
202800    156000    65.0034    49.9901
